model_year,recent,normalized_mpg,cylinders,normalized_displacement,normalized_horsepower,normalized_weight,normalized_acceleration,chevrolet,buick,plymouth,amc,ford,pontiac,dodge,toyota,datsun,peugeot,audi,saab,bmw,opel,fiat,volkswagen,mercury,oldsmobile,chrysler,mazda,volvo,renault,honda,mercedes,subaru,nissan,porsche,ferrari,mitsubishi,jeep,jaguar,lamborghini,cluster,log_price
2004.4162830851155,0.0,0.1025641025641025,8.832566170230887,0.5184650885061495,0.6719581786816875,0.4035682138540036,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583716914884556,0.0,0.0,0.0,0.416283085115444,2.0,11.562832674128384
2004.6028619924143,0.0,0.072015025057529,10.79427601517091,0.6306868766675066,0.7363006805313418,0.4543458647057211,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.9141213767739
1995.7873250835917,0.0,0.282051282051282,6.0,0.3174273858921161,0.4192634560906516,0.490698979314294,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624416945305048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375583054694952,0.0,0.0,0.0,0.0,10.994595179213729
1998.9046742159749,0.0,0.2124609577455196,6.0,0.3849964144711552,0.4641127444180197,0.357943815335424,0.0438130313610035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0953257840250885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9046742159749116,0.0,0.0,0.0,0.0,0.0,0.0,11.099289269897762
1998.2962131713837,0.0,0.2592656534833188,6.0,0.3395511912236654,0.4339482450402596,0.4086489023847064,0.0681514731446591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037868286164783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962131713835216,0.0,0.0,0.0,0.0,0.0,0.0,11.099289269897762
1998.469330585818,0.0,0.257983046881129,6.0,0.3349542542421653,0.452502166134418,0.4307259411899001,0.0706133882836403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653347070910084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346652929089916,0.0,0.0,0.0,0.0,0.0,0.0,10.860755600201871
1984.6876880509287,0.0,0.1340828038540916,8.0,0.4219946310737593,0.3470014027887875,0.4138047008741987,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292293503095731,0.0,0.0,0.0,0.0,0.7707706496904269,2.0,10.925553688436857
1984.0,0.0,0.0895849520891181,11.01237373704878,0.5187247212641813,0.4712005858716662,0.4602474747409756,0.0898762626295121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530934342621954,0.0,0.0,0.0,0.2469065657378045,2.0,11.579514513979824
1984.0930153256147,0.0,0.1290001309881593,8.0,0.385393059460376,0.3298743790663331,0.4018671965364126,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310051085382161,0.0,0.0,0.0,0.0,0.968994891461784,2.0,10.925553688436857
1986.2943394681872,0.0,0.1478148672494627,8.0,0.5208825813752804,0.3932741773179488,0.4460567404354603,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647798227290468,0.0,0.0,0.0,0.0,0.2352201772709532,2.0,10.925553688436857
2008.833822926884,0.0,0.1966063039427775,6.3323541462316735,0.4511442536067797,0.6505999170854344,0.5209160252563425,0.0066470829246334,0.0,0.0,0.0,0.0,0.1661770731158366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338229268841634,0.0,0.0,0.0,0.0,0.0,0.0,0.3323541462316732,10.890949107912489
2009.766859101194,0.0,0.1658020973746638,7.533718202388108,0.4870161835114904,0.7349609720933604,0.3834404194133954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233140898805946,0.0,0.766859101194054,0.0,0.0,0.0,0.0,1.533718202388108,11.756349585082132
2008.6341813608335,0.0,0.1863682749145529,6.7316372783324345,0.4921494715299906,0.656255485528788,0.5249532213698057,0.0146327455666486,0.0,0.0,0.0,0.0,0.3658186391662171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341813608337828,0.0,0.0,0.0,0.0,0.0,0.0,0.7316372783324343,10.890949107912489
2009.5812905334808,0.0,0.1753184341804855,7.162581066961062,0.4700763142596335,0.7134076823589285,0.415894300033516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418709466519469,0.0,0.581290533480531,0.0,0.0,0.0,0.0,1.162581066961062,11.756349585082132
1970.0,0.0,0.1062406766830467,8.0,0.8236591384532609,0.5629112467904098,0.3619282840283921,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.00550461087485
1970.0,0.0,0.1384337462265008,8.0,0.8418929724477898,0.5184519793614188,0.4177296045703791,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.00550461087485
1970.0,0.0,0.1252721223457525,8.0,0.8592924317571238,0.491247943191312,0.4675989346369362,0.12,0.0,0.2785968071289124,0.0,0.0,0.0,0.0,0.7214031928710876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.333708042085055
1970.0,0.0,0.1271660468940346,8.0,0.835511059755335,0.5340128955783515,0.3981989257274378,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.00550461087485
1970.0,0.0,0.1283772509584521,8.0,0.8260321078895982,0.4752551060671749,0.4879938505716042,0.1202685114951853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.992298229162657
1970.0,0.0,0.2010163743529326,8.0,0.5643153526970954,0.2464845184302849,0.4031136200976124,0.2335855439905751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.055330692542872
1970.0,0.0,0.1413549519803706,8.0,0.6926741137784731,0.4250722111807196,0.420509805257628,0.1405137250893782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.992298229162657
1970.0,0.0,0.1140740603096197,8.0,0.7670540120731619,0.4262039831137515,0.4244938510188811,0.1289777670415034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.111149534386048
2020.5573838082248,1.0,0.2021854457320752,8.0,0.4660223829929694,0.8194164603203431,0.7351346077273251,0.0222953523289812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573838082245307,0.0,0.4426161917754693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.478694864923002
2020.1156255092408,1.0,0.1794871794871794,8.0,0.6861772464319739,0.676597983616605,0.4641286900641296,0.0046250203696329,0.8843744907591773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156255092408227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.260490978942212
2021.0,1.0,0.2367577976049174,8.0,0.5609901269532002,0.6180411965501144,0.8423203581051893,0.0846710821318356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416114733520543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583885266479457,0.0,0.0,2.0,11.235682443103787
2020.631693002998,1.0,0.1794871794871794,8.0,0.544847559344966,0.750426336122933,0.6848908957268911,0.025267720119917,0.3683069970020727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316930029979273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.260490978942212
1970.0,0.0,0.1575125778453746,8.0,0.7705927458021853,0.3615704060394819,0.4238783960618855,0.2114392428775691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.151696922060069
1970.0,0.0,0.0955716675209661,8.0,0.847101275265413,0.5289302064049335,0.4413187516699172,0.12,0.0,0.4242349888941062,0.0,0.0,0.0,0.0,0.5757650111058937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.368163228083532
1970.0,0.0,0.1510295272830939,8.0,0.7818708327243271,0.4072318351059704,0.4136805575274179,0.1912121251232532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.151696922060069
1970.0,0.0,0.1043234846244345,8.0,0.75201280583549,0.4558531891359783,0.4398700510875811,0.12,0.0,0.0,0.0,0.9313840996470508,0.0,0.0,0.0686159003529491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.334847064333957
1996.0,0.0,0.0897187524395224,11.001937309717244,0.7911862983540058,0.6282349899717448,0.4568507497771273,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4990313451413777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009686548586223,0.0,0.0,0.0,0.0,2.0,11.13097922033023
1996.0,0.0,0.0760480399295827,12.0,0.6332402943523875,0.6531436863308951,0.4949487574316948,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829367786268648,0.0,0.0,0.0,0.0170632213731352,2.0,12.13742480064115
1996.0,0.0,0.0836503252746309,11.475274628578786,0.7160611844683047,0.6399678555242617,0.4746797887875787,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.2623626857106069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737637314289393,0.0,0.0,0.0,0.0,2.0,11.13097922033023
1996.3877520648757,0.0,0.0868654375609078,11.612247935124593,0.6943216451513871,0.6433630862105955,0.4830273003120019,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1938760324377031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061239675622969,0.0,0.0,0.0,0.0,2.0,11.150681808862444
2003.5166354819264,0.0,0.1025641025641025,8.966729036147377,0.5244495316953706,0.6569881659783808,0.4031053807497405,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516635481926311,0.0,0.0,0.0,0.4833645180736889,2.0,11.652298701428656
2003.4558142035612,0.0,0.0908765588830406,10.911628407122826,0.6130946870544888,0.6901311163490885,0.4958170898850813,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558142035614131,0.0,0.0,0.0,0.5441857964385869,2.0,11.342218200414631
2003.7901931202855,0.0,0.0823027405054924,11.58038624057159,0.6443126357113294,0.7090760974666173,0.543447508911821,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901931202857948,0.0,0.0,0.0,0.2098068797142052,2.0,11.342218200414631
2003.0824660830656,0.0,0.1004495876136974,10.164932166131598,0.57823853472606,0.6689782483323399,0.442635724276706,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824660830657987,0.0,0.0,0.0,0.9175339169342012,2.0,11.342218200414631
2020.320912534798,1.0,0.3251048068000481,6.0,0.3047773067195761,0.5421202316824537,0.5260092899957848,0.0513460055676994,0.0,0.0,0.0,0.0,0.3209125347981213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790874652018787,0.0,0.0,0.0,0.0,0.0,0.0,11.152195482722911
2020.0,1.0,0.3855550764662427,6.0,0.3174273858921161,0.5348274188322986,0.4189152574326509,0.0271553064291129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788826607278227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211173392721773,0.0,0.0,0.0,0.0,0.0,0.0,11.128290242625129
2020.1554839635205,1.0,0.3293465650379328,6.0,0.3112983499857017,0.5685981758104394,0.4679254805250168,0.0248774341632988,0.0,0.0,0.0,0.0,0.1554839635206177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445160364793822,0.0,0.0,0.0,0.0,0.0,0.0,11.152195482722911
2020.0,1.0,0.4016408391775295,6.0,0.3174273858921161,0.5167594162401592,0.4206346467357907,0.035519903038982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879975759745499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120024240254501,0.0,0.0,0.0,0.0,0.0,0.0,11.128290242625129
1998.943721885272,0.0,0.176601122321636,8.112556229456192,0.4235245080121534,0.5298800231020472,0.3804002542607753,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0562781147280965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437218852719036,0.0,0.0,0.0,0.0,2.0,11.169273668708186
1999.8898274465232,0.0,0.1794871794871794,8.0,0.5970349513777434,0.5128919625138361,0.4508679194562541,0.04,0.0,0.0,0.0,0.0,0.889827446523174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101725534768259,0.0,0.0,0.0,0.0,2.0,11.597758941663251
1999.0,0.0,0.1835177603307057,7.895204898068315,0.3857023744668367,0.5166638688881937,0.3825022369104854,0.0420959020386336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523975509658422,0.0,0.9476024490341578,0.0,0.0,0.0,0.0,1.895204898068316,11.696678471084642
1999.0,0.0,0.2426079224234509,6.358860683656943,0.2916730086470535,0.3871844343875185,0.461538611496315,0.0728227863268611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205696581715288,0.0,0.1794303418284711,0.0,0.0,0.0,0.0,0.3588606836569423,11.696678471084642
2019.442264881456,1.0,0.1878665293427876,8.0,0.5504751469059009,0.7680539719724049,0.5493080747812449,0.0223094047417504,0.0,0.0,0.0,0.0,0.5577351185437601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422648814562399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.248232329290742
2020.4433101579923,1.0,0.2535030850252507,8.0,0.5645951912145519,0.6766846443654086,0.7073795716026012,0.0531972189590868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566898420076096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433101579923904,0.0,0.0,2.0,11.268853350760796
2020.0430839209616,1.0,0.2285597989250343,8.0,0.4916306761346806,0.8383566827974397,0.6104454572820791,0.0017233568384731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430839209618294,0.0,0.9569160790381706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.478694864923002
2020.2344690764237,1.0,0.2427932859704351,8.0,0.5312326117937934,0.7535949576910673,0.656793620733689,0.0281362891708183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655309235765136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344690764234863,0.0,0.0,2.0,11.268853350760796
2002.616834573096,0.0,0.0256410256410256,12.0,0.6818167718326725,0.7170057289397544,0.4886353952852806,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915827134518517,0.0,0.0,0.0,0.3084172865481482,2.0,12.11317335270871
2002.3677565180328,0.0,0.0256410256410256,12.0,0.6745821395279179,0.7043048649421725,0.4910708251570145,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161217409836982,0.0,0.0,0.0,0.1838782590163018,2.0,12.11317335270871
2003.207764453788,0.0,0.0256410256410256,12.0,0.6989807102759915,0.7471381307880418,0.4828574142296313,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961177731061451,0.0,0.0,0.0,0.6038822268938548,2.0,12.11317335270871
2002.895897092498,0.0,0.0256410256410256,12.0,0.6899223221887352,0.7312355457930931,0.4859067839844652,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520514537510588,0.0,0.0,0.0,0.4479485462489412,2.0,12.11317335270871
1985.0,0.0,0.1808246873587174,5.979134877204007,0.3522610433150049,0.388866064312012,0.3212471601413357,0.0808346049118397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104325613979965,0.0,0.0,0.0,0.0,0.9895674386020036,0.0,0.0,0.0,0.0,0.0,0.0104325613979965,11.099616230167808
1986.6001479473216,0.0,0.2205166140338946,6.0,0.4045689195224655,0.3286061351963852,0.4281874929852486,0.1120029589464378,0.0,0.8000739736609462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999260263390537,0.0,0.0,0.0,0.0,0.0,0.0,11.2066295453269
1985.0,0.0,0.2043796108608871,6.0,0.3728988452534675,0.3661834464244436,0.4372346114824361,0.1188321929429839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708048235745989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291951764254011,0.0,0.0,0.0,0.0,0.0,0.0,11.099616230167808
1985.6047467927012,0.0,0.1717340154781865,6.604746792701441,0.4181321847124953,0.3977874990674384,0.3645698634551988,0.0920949358540288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6047467927014414,11.092711905291049
2009.8161289563543,0.0,0.1514888327737741,8.0,0.5058191664238662,0.7479758691829133,0.3566204358677729,0.0036774208729123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.92296929521994
2009.6282994941248,0.0,0.1490807627451876,8.0,0.5032861964975315,0.7336093097489103,0.3708746050569855,0.0074340101175071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.92296929521994
2009.586292424969,0.0,0.1485422105765277,8.0,0.5027197111251028,0.7303963044593983,0.374062474860673,0.0082741515006166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.92296929521994
2007.1051102988456,0.0,0.105259238431938,8.0,0.5463094181336193,0.6185717744456913,0.6759081894007564,0.0578977940230883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474448505772075,0.0,0.0,0.0,0.5525551494227925,0.0,0.0,0.0,0.0,2.0,11.099616230167808
1995.0,0.0,0.1538461538461538,7.909373959362243,0.3802321122861271,0.5006971899681846,0.32651908276892,0.0781874791872448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453130203188781,0.9546869796811218,0.0,0.0,0.0,0.0,1.909373959362244,12.130169797077514
1995.0,0.0,0.2770009346074156,6.078785420124316,0.3198792143192214,0.422332293276797,0.503889114266382,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039392710062158,0.960607289937842,0.0,0.0,0.0,0.0787854201243161,11.178324362947947
1995.0,0.0,0.2062800618468019,7.182031035189889,0.3542125840826728,0.4653057414556968,0.4027582662187046,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910155175949444,0.4089844824050556,0.0,0.0,0.0,1.1820310351898888,11.178324362947947
1995.0,0.0,0.1538461538461538,7.107075768041621,0.3852256694935169,0.5319481818397385,0.3153760523339113,0.0621415153608324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446462115979189,0.5535378840208109,0.0,0.0,0.0,0.0,1.107075768041622,12.130169797077514
